address,balance
0x515a6d5d5a6c3cb638c2b29084d08cf5e38a928b,10
0x65c7c17f4d56d830ce30e62dd3d5a5fb4e4fdff5,0.109999948894169
0x563e01193d87efa7a49bd5312f62f761389c8b9c,10
0x9f68d199b8e9ca44f0c9957ae62cda74382f1e92,10
0x0f6d0c33b40df4b27568808690a55b0e98fb3425,10
0x6778d8f0cd35c8974545c4fd41a7c210e40f8f8e,10
0x522a4f35265dcec1c54d6e90f4253907023899f7,10
0x9b64ba2542cafdf763a516f433d54b88ae8738ca,10
0x49def74f7da1076c70092c00b31765d65eab06bb,10
0xc13ba5ccdb8d248496325cb2a7c176d7a0882b18,10
0x6fef6363c6a73ae0295c540d5c52a1d02b708e83,10
0x63c99f7c93be7d1b3f03a8318005a58201b0b0d0,10
0xd852aff5ee12f3b4dd8f137936eb8ac57d8b8cf0,10
0xec0eab533701f0c78a84d729bc780a09b5276ee6,10
0xb47fa75d1d0966837a75203bfc171df3dd8d1a84,10
0x71009b3442a74fbdc999606ef0c272db16316673,10
0xdd9b9b27ee19d1dfa0b7b3d326381863d9817a14,10
0x02f6fea5b3eab6af7a9f77bcba2faf23fbc5310d,10
0x33532eeb91aa3095b559549b8adedd18ba76efec,10
0xf3ae813799a1c3084baef63924857b67e1927481,10
0x1ea40bf0acd18d4f4257cfcb3c676bef0a75a518,10
0xdcf44b4ab48a65e33e152e0bdf5bef8299f387c5,10
0x85bc61ffde0d3b7744b6aa34d2ac03000c6ed252,10
0xa7ada74a7f33ba7cb0d566f7b58e07df0e5d1194,10
0x95e4ef99cca2b0463f377d0bd4fd90a86e28cebd,10
0x9caf944e4e92f1e635ee10f15b98cd3423fdac8c,10
0x46899189ad4ebc4838d8fee6bd1523fc79b4acad,342
0x43ad302672f8ad7bdcec5c0a2e402c994c450933,10
0x342c52c2600369ce7a17e0c8c824a76003898c09,10
0x99d5b7487168ea91499559ebdb8a2975f429946d,10
0x50ee6adeccd53c63bc29494e10d9561dc95263c9,10
0x10aead64756c64f564d4113421d3ca25991e3ef6,10
0xea4e74617052762609223d08a68c5c1c2c00f483,10
0xa7e83b0cbfe5f0e632f530cc00d49aa0c73f49d2,10
0xd090c09647df3798ce0e424842c875c97f50811d,10
0xcbe6d997daf55907a2de5f0333d27deef6f2e9a8,10
0x4356054ed5b74bc6fce3a6ed439b7fbb37d05dd6,10
0x2e867d9611fa27d11ce521d7a4999ae20b84adf6,10
0x077ffeb1aeee2f8ab114628cebed4d2150ee49ac,10
0xf53f4a2e9646c28bcce2e1111505624b7103c525,10
0x93c84d6eafd791bb3f4b0779eaab574891c49b78,10
0x983268304d0a3a7c737a82ac2f237a3a0d742fff,10
0x6acaf8beea1a6dbdf5009fbb056e08b9995bbd62,10
0x7cc2059208e52047ffe26e88197cb6a61a6ce8be,10
0x0062dafd7426e643c2a88c332d9914f7c1eced96,10
0x51d551afd99c7bd72a84c63a0c9d4911097a1e23,10
0xa6884918b47cad2fdb25d7c6a38a6e1ebf7b383d,10
0x2bf7b72ad220a61d6733658756192d085a63fa98,10
0x6ffa9960d1018df8e7a4ec9c829c801f2740603b,10
0x20b3c06ec0534cfd387c2202a5cc0d5b49d500c2,10
0x75128faab5c7b6fbeeb7a15175905181dc745c48,10
0x111fdce790fcc98f62ffd5c1722d74b76847982d,10
0x413fee2db5455fec7cdebac00bdef006943b45c7,10
0x1af5cf1e262fe8b9d3be79b12295028020d80439,10
0x5c2133a03a6ec9fd1b267a137e1831d72895db6c,10
0xe17845b759102245338c0f7b4ea174d973d6a27d,10
0xd352e393bd6425a530dae1d3945353a3b4c3c16d,10
0x800e7387c6b4c0157bb91b47a8889ec9c4919e82,10
0x306739acca1b42909e587103e82f03938676326f,10
0xd4e4131334b4ec3b0a03f83ef89f8fad18c08d17,10
0x71e5bc957eb23cf79fb06e1a3201bcaa6e744226,10
0xbf293f42cc10890a0fdf3d308af4a9b3856f48c9,10
0x2677ebefed4d7e84113fe629ce6e563987cb0d84,10
0xbb7cbd80a2944f337c2f57453103d42d04808920,10
0x8b81b7a989632fb4a9b0687941474c3dd4804ce8,10
0xd3859889fcbdda187227c723fe097125fed2542f,9.99956900949799
0x97139d0650cee5b709e337f1d4c4447b5d470ede,10
0x2a47d33a64f5fc6464e5d4de23b7683a808bb11d,10
0x40583de62784caad395d933a90ad4f10c2d22ad3,10
0x7a2f4c86a19ad2c5be9c856b07bd970c904fa714,10
0xcb6c1c63ebece9dfa87050d54a7d5c3523d1db1d,0.4999999573002705
0x2fd8a85b1d1d0458f5ec34c48d7aee1fe7fd6add,10
0xc8375d489d85f39a0dcb9d1eda68fa9f872fe083,10
0xc305b38384224689f6373705767b86f82b9c46b3,10
0x238923e1d00a45ccf720e84d64a7ffbee87a3eaa,10
0x1070eed3163b2e37103c8aafb2748c940c4a9ee6,10
0xcf027d14b979149657e66617d06617cc69189d42,10
0x0002179e9ffdea909575aace9b3933fed7f8a617,10
0x86c1a75e999f4b1e7bfc63880f7a1e909d13e7b2,10
0xfa35beb9585fc9cbd20a37638b8d18e7d16784e6,10
0x16660b60ebc91f76c480c45f68774817ec80830a,19.99999959484842
0xab9e5925119119fc13e666d5fe8e805b8dce436b,20
0x643e76b200c9c24d9baab7db6be4529d9336c3df,10
0x33846375333a6ce5a4b83895b121849b9a4c9093,20
0x699d6ea4b4ff1969f09113f9bebb550524c0af49,10
0x2e7f082ea813db932961866e1bc0696aa971a60a,10
0xfc2b4fb039c045e745178c62c18a81ec2617bfb8,10
0x0a81b61667765db9da51d31e269f302fb3d47a4b,10
0x89c00420b2f57939820754d577f6ddf840627481,10
0xa6609ab36871fac3dc5738ff35bdd026b5e0198a,10
0x365ddfea1198c9f1e9f2428d5b4518625329f4aa,10
0x7554b1dccfdb5b378e0242e0885810c1728aa337,10
0x5da0082339cf2b20a12b7452bd1adc06add08226,10
0xee2dcf6c1b3e49f839cfd064481c0689d5e6043c,10
0x073a565efa509f51dd165109f37be6b3a67d6530,10
0xf16067bfe3e3fdeb81019a86c7c6fe1d1743ee3a,0.432123948894169
0x92d6a69c9adaabfc0979509b12a6be32bf037eaa,10
0x71c8d027f35a94da90dc37246bbd499f97e2ae16,10
0x5b13c6617d4ae99fc3d70d4ded939ad54b961c4a,10
0xcecb65a3bdca1ad784659944706b4f9e585b4807,20
0x334e3d6399862f99b1d5c05615f1b261a04f31fa,10
0x693f398fc4f718b887c6db76f614b369a1682ca6,10
0x42d80cedeb6bb64265713f540a6288d2bd9e1c37,10
0x65205b82dfe18c7f40118cdb69dd544fcbb8d66b,10
0x7d420df1673779269acf1c53599f15f700549399,20
0xb49adf85c4b3cfebc80b475fb784aa5c992bb7d3,10
0xe554b2d1466fbe41187e0ef1aa7007648db49b62,10
0x5dc3b80bb14120a3972abb19cbdf1484d9df287a,10
0x2a31d12cc8772d7bfdaa373c62e246320fbedec8,10
0xa4693860aef0ea48c8f4540419e95aa516adbb9b,10
0x5548e3a3eae66c8255fa5d80fc2bd12af2af12b2,10
0x37f5ec09898fcfdb947c269611971f9752e55e47,10
0x62de169011180dfb5c055954ff432d0a986feeea,10
0xaebf7e1de3b7bdbb18fa07ab0d21fd20c56c2a0f,10
0x0b8c635317a32b93fbc5921ccb2aa844877ac519,10
0xa9537fe94bbfcede17708b94fdfd6d3576785588,30
0x90ad031898b09a6e34b49dbdca054129ea3f6f02,19.99934021899692
0x3395444beab2986bb7cad6c0662cf5a0677141f8,10
0x19f578279d47b255d589c0d3028e1b3b9848e225,11
0xc756e103d6294d161e7c099dc4eafc6b8b86eded,7.999999888980732
0xbf99012f46353cb892f69f25bfdef169853a85db,10
0x3a938f54c1c0d7817ab7c566b3ee81ea7239096c,10
0x1c0874ec7d1a19a3848f6bc1a7e2c266ba84791c,10
0x87857e489e9f9c07515af6f5158301fe10a1371a,10
0x2a660f85f1da569fe30337c20fe82c038fb8e133,10
0x47066d6821add6d4455a05acb46cfe6ef485cfec,20
0xa6ff357ad8f98fa60fbb423daa1dfc8d7790f651,8.999999956876417
0x529636f1c538d20afd7cfcbf3178fd28921a5499,10
0x77e3379f331d27c9c66094c27aeb9a73f8439424,11
0x69467d48f15ee50efeb962d3495b23c39ac8707b,10
0x9e5338dd9bf9457b9048408b3205bc0293ef8927,1
0x13e2b1e9e4476c27eba93ce3d083895b70538a3f,10
0xcd1a2f99eaa0f4fb4c20c6f25830c6552bf67092,10
0xaec5945d826d812b3c4ddc3b08fb5952ae102c34,10
0x02f3b3d70c0c216002a2cddd26ac65c9fc6a2a20,10
0xadac47ebf4c30729de77e038dcc34d1639cf42a1,10
0x08074ea1c1d223f96e173cd230e3b0c21c5fc0d8,30
0x2296c732d950a07cc053301cfd143b122aebfa03,10
0x89ee11df917d590617165b7dfa3ef4ac4f0fe281,10
0xda7db392671a66fa7e099546b2e10706088b4e4a,10
0x2a052c595b8c8c399e858afea70246d49dd1b59e,20
0xa65aab6c4f9bd277bdfde6d973e33560adddac25,8.999999956876417
0x8ed9afaaf9b5abcdd912bf39fd0e561e8761cb48,1
0x397bfdbf84e8a2c275a72d36a9d2a973689ab86c,10
0x2e2a48545c154692ca3213f2cb9703c581b058b7,10
0xb75248417529313ddbd0463b918c5b81bd9e0fab,8.999999956876417
0x7454be94fd510564e5450cf2966220c489a3ecba,10
0xf8147f8c794e202e311efc9c1c66e6d47b62a98e,10
0x173fcae33028e6629dd237d000fe34c26a44d8d0,0.0000157500000735
0xe7c25a6a45796eafc663669ebe3f07555cf585ae,10
0x5f451c666cc51c768a8622fc98c82cddaedd4b27,10
0x48d15112da30ca03b7cfe971b9230b9a4ec87575,10
0xa12d95a15fec93809e35df8d8bf5c233342da475,20
0xc8772c944bb37167deaa83cd19d6c552a1026e38,10
0x320dcdf052c7e33b25c474b541a0d5b0f2bf80e5,10
0x58cfff67c044148f1480190b88a0a62e790a9879,10
0x814a0481b6db8d0b6360266870f7f2d2c4321c54,10
0x630da96f7354ec0c94da3113a855cf8fae786707,10
0xa7f669adb6c48260d3b8838473abdc794684242d,10
0x31ca2821ead413c0f4d00a09d8c05f2752b3b385,10
0x246272f0439804a9beac476aa6cd6d67238d4e0f,10
0x5087cd549786feea54a91289ff0b39a16f5596b7,10
0x6ca546ce11883b5217386564409334ed2e1059f3,20
0xceeafed0323d069225681c37dddcc1f07e20b432,10
0x12caf701135e323c24e37d00ac8a4d1f10f62e79,10
0x2588d611ce75a5dd96a7e99f83a7ac6108171f50,9.999999553986065
0xfa0330e280285cbdb24dff9b454cc76ac260f364,10
0x613e10582a48d3db5957c2d2d4406351d629966c,10
0xf6e5651f52d85db2fde752dba8c050a1af829024,10
0x2da9fe801f5504b160492a63d1f3125dc19fd2f4,10
0x372dd07d57874ece198f0222f92bdeb0c9a511d4,10
0x842fe77e98c0e2f2b786fcc5b259a54ee2111ca0,10
0x123ad36810587fd369db248c37cb3721c74c5adf,90
0xe900414a39e0b5204cbd59d871e60ecb25129dd2,20
0xc02b97bf4a64876283ec65c9661116e5e98d1298,10
0x2a5c4a65f7133c7c0da3b72563476d0561389378,10
0xb7cc8b9c824754216a9ec55c9a53470357de7b32,1
0x5586a03aa4761684d01c07c52ef88384680a1867,1
0xf33903eb4be4995bdfb0e5ce762bd8da2afcf6cd,10
0xb160199401da14e5ab9c65b0a2c4e475902a8d04,10
0x836996b0c261673b58fc1d2c7fcc606606fddfd5,10
0x8fa103f8f8d5ced5e79e57cd0d80c33ba10c7988,10
0x6452eb84fe62096813da956fb046f65a60e68b2d,8.999999956876417
0x793a254076bd61646d2c4cda68b6355efdffdffa,10
0xadbce6d96a952ce5b9d0a3d6cf1865cd5d1a7466,10
0x505d60a891ef07d96d35787bc50a06bad9239f50,10
0x96a6f8c91acfc8c7157e2e5c887abdb39871feed,1
0x9f4bc928224d3681877bbac731005d468467869f,20
0x2ae2cc22409f3d28108314a61cc727ee33e03f24,10
0x1f9dd7f9e71ec7c719d28ce80ef2e280721881c4,10
0x45ff19ba5bc7882d5d91f96a81e2c042db5e4fdd,10
0x54e1224de2b8969db585dc9b5a5fa5589bd8964f,10
0xfdf6f445e345318fa5ea9cce557361e8ce615ed1,10
0x79392fcdb4f5d67a708a7e099c24c963a94f323e,10
0xfd81c04ef6a89da426fa5f1312018c1a646b781b,30
0xf5c639298363beddd6b93861af4157fbba21d354,9.99963988599832
0x0b08d781e82f8c9eedfc67be594b72660ff1b21e,10
0xcbc99a6ee16e43e1672fec68be5b99406e97006c,10
0xea1f9624b161a002d4194ea018992b1a088b4131,10
0x0d068d274486fc593ccefdc89e2a53e14dfd5da7,10
0xcf03fd60dbf0ffa550a1e7a99e4a0f1abc0f5235,10
0x8e7c4409ad508280a79a2602efdba75b249864f3,10
0x0f9aed76a67ecccb642267d365594425b08fb16f,10
0x49581f0202363079288af99431768d7f7bc4714e,30
0x24a1adba56be160b2778496084f83798f216f592,30
0x2978369f72a3628ad8ec1141a8378e5f2a79cfe6,10
0xbf4a9fd631ab33c49874b0f1b454132e8d266ad5,10
0xaf1422d8b5ae8d8b4e6973bfc9099605503e48be,10
0x2001fec9b22616596abc108572b044a871a4393b,10
0x1ec7045f3eeb48ffa90f95495662eecc4abc2ba7,10
0x5a5abe2d6831348c9221d59edaf170014677fec1,19.999999784786045
0x489d7eede034a164c1a8a9e6d5f11edeac5c24d5,10
0x168f89f830dbd6225682ab91fc51ddfb59ea6d30,19.99999951312371
0xad6c33dadf1765cf1caccb720d751359d882000a,10
0x0dc3df3ce5f053b5e826acf365a9c890f6924833,10
0xf81b84aec17365ec0220cfc277af812af074b52a,10
0xd8bb4b9226821b95a0b241514651943cbafe96aa,10
0x95a44ab9370498f77899756b14d3bb7fa434a33f,10
0xdea0f134527c507c69e0678c358449779a117605,10
0xcfe89d2c240ab06d5147145d0f4225000ce6b591,10
0xbb9aabcb60c3f5b1ef0ffd644740a7602bd639b5,10
0x81253f5fbf126c9403daf300daf043c24135decd,10
0x36853452a97da57e9372397a59a4648d05829481,20
0x78302cfd60c1b5b8b23fda9ae55522cf8ee96cfd,20
0x5894d2843e7cda117d085470f3222d787e850bbd,10
0xd4fc0c7e42c94705a3603af80916109530a94253,8.999999956876417
0x842635a31785b7046e76222da19b6947bfebb31b,9.99967010949846
0x3ec8ca4ac4e0fcd09c528c26b9d47f1b67ceb26d,10
0xcee06fb069d80cd03a75d20965a2503f8eaa1f6b,1
0x2ed3b337cc8b43f805bc789cc55aba9a497933f0,10
0x77cd23efa143d9565d33247fe7be3eac18f841cd,10
0xb28c5bc5b87140665e6dead1097b6be02a56cf40,10
0xed707a0d7adb9b86a363f7f47e8ce6e9b45507c2,10
0x3663c4097fee322895ed7f5465c794a02c8c0b70,1
0x255f6a8377049da3321801a4bd53d2d9f96d32f0,10
0xdd78891e6f5d460499a3a9f60300a9e651f15c32,10
0x6d65d1a97feb8607d04db2a6ab9328f1b865f7a4,10
0xe1cdc03549725d83b0330d9e68f31386225fe5a3,20
0xb13a311a1200ac20e4bae3fc05cd66701df6bc7b,0.049968499999853
0xafe4449f50bde61eaa3b50a126ea6573eb51a818,10
0x2c242a748216b5bd998477253ed0909542c5a14a,10
0xc00834eb731bdb4713318db596b8c4ed5e50056a,10
0x861d35a9ba074754930c63a2120623dd65f8a13f,10
0xb9787028a7b0cdf26095eeb6d5facfb32c811b97,10
0x60c6a41afbb5e01cc5ab17b77ea88a4d19e6a4cc,20
0xcfa01125c5c2c01491fbea2a9f7fc1a11c1798e6,10
0xc5785fd0b9a49982b022e29e06e5d1ac10595717,10
0xa095a1828ea1d36f7d907a60e0f69ae8edf378fb,10
0x152bf5d50047f54c317dea8a2d29512379f46bed,10
0x4a3b2a5c9745211a17e978331864a11b6bb13728,10
0x7986b5dd6e91416af6f3134f4ef537b3d4134109,10
0x8c15f3d526fca22cba093e850297df7d1c34ef56,10
0x2a669a0175e6c763eb14b18f2c1c09c4c0367eb5,10
0x79bc6c226d8aa0bece6e237725fa622306d5fe5e,10
0x5cc83721f4bef8c0c8c1338743fd83bc65125edc,10
0xb2dc8d8bbae647ab07f3c6d69e99ee4a306f9168,10
0x98caa400ecdfc5662c67779b10c3003daa2eea39,10
0x2925365b09740956a3089e0a9525c6452ca16b8d,10
0x8389f776b96a077d33c26d0c2a18cb5730a439f7,10
0x759a6ef09ee19363055b9399ebc4f89397a6f067,0.999999948894169
0x1ac1c139ea51404d5e60e11e0399acb2ef5462b4,10
0xd2ccfb45546ae70e29bf5b43445358adb4272987,60
0xa325143364d30f40f16bc313223abdde2ea0d0bd,10
0xc2a2362c0119ff6af3c7223ae9c8473578853074,10
0x11ed9806f37a0958a64c53fdb74f9ab059c0255c,20
0x4f35a533ed35f814d195f4f63b8712fb1c833326,8.999999956876417
0x95f43338e0f0b7accc9112102c889bc2fe0dc61c,10
0x29c3e3ef7527d164a4d084ad93f1b3bb59f5953c,10
0x70b6a505ac3ee5fd8d599ebfd59a227be96c59a8,30
0x7c686e4990510fb568db19cf755f27d386388185,10
0x7f629a1153d4e6ccc0f2689576d75f1d44b30a3f,10
0xd3c5040b1f64bdb6ae677d66d9ff3aa3fb5f3d9d,20
0x37803dc4318229ddab2751af86fa840a69241ba6,10
0x26a3394708609b755bc0a4708dc1c5b3c427037e,10
0x6b42850e68b4c6cf5f2f39beba9bad1bec3ba372,10
0xad92c78fd9024e0976658afd4e7c2cca5837bd4d,10
0x7bd60f867aca08ed1b0322cbce264dee806beef1,10
0xc2fe5f26853c19c1e31df3c4392096da5f6c819f,10
0x63bcad58833d5ff3202be34324a6dfdd2a07b1f6,8.999999956876417
0x05921a00a785b840ea6d361bbcb6b16b991fc2c4,10
0x503567ffad779121a62c55618c4cad2d1cda1f58,10
0xb6ceab447c1fcf6717c73b51c0898995979d28be,10
0xcb515738ed27115581802528812b33935b9c92ae,10
0x322ee2c4a582ee7304b6901289d0f3c92ee5edaa,20
0x133901694afbcb6d567f7b451e22cf4497b651f5,10
0x5be03d42dc8846f1813895d9fc46db1857074369,10
0x9d91d3d9500d0f44d363d62a93e04e21fa593152,10
0x85e67dc25298e262fce03f30ea98c5bd93c91c2e,10
0x0d8a5b9037aab59f60772d9193c1b3cc936a34cb,0.0000157500000735
0x1685f4390b5ba6651c795b3283f531048962ae87,19.999998661958195
0xa9215de1c090b75ddf7291676c0fe3e174534d6d,10
0x2402fb926c80c94e9251ad50c58c2d023ab02ddd,40
0x50aed54cda37d6f7aa4494efa221977bbc117408,30
0x12d81339525408fc4843216a44afba406d4e1a12,10
0x5c41764efd166c09df0a02888730c0b25efcbe0c,10
0x00c16b9fc55cd22375f1f4b3ad75a9211f6b1976,10
0x71a3adb6f2f071cf23e49588f9417fb6271bfdb5,10
0xcfc9c1b9627dc350e712ed3b8507998316755938,10
0xb18599b440bf323e12ad15fa391d298bd31b759b,10
0xf4294ede3258abd29642fc10605f00855ef7f529,10
0x7536852b85e7ff12bfce35351e2f18dcbf481248,10
0x7952efb8768751e8d8d6b7b315f93558c477a301,10
0xce7811cfa6463f109b053a3561ce5c34ddafbae2,10
0xe2d292fff3f9acce9101bde9449e873a19483b12,10
0x1de047dffb229c3c273ef145e7734160c137d156,10
0x7f732477a325d54723a65c8db943c80dd3e93154,10
0xf2583617efaf27e9f5afc3866503090da560aaee,10
0x84ec6cc1d779b0eaa0130ae4a817593fd2d92560,10
0x819166e3885b76f91b5351e6b1ec34dae7a476b1,10
0x27b743ee4bc4fcc7343e3f4aca436678b0eb2e77,10
0xe2e161af49d8d844c895f34ab1aea07332137824,0.0000157500000735
0x2cbda162e1263eb4b6cbc140d6334967ab1ae6dc,8.999999956876417
0xd32bc57fa50effbe82cf57fa3edbd1506af25483,10
0xb7efa93470ef9e876e71d216b9b4dcbf48afcd4a,10
0x600584e2d1b0cc56c59d66b7585df50cbd5b631f,20
0x29f0b8dca5b9dbca2d9cfb5351b86333a39f7483,10
0xc69fc21e6cc284325b0e7c000a0e60d21aa848ec,10
0x0cc2e2cc76db3cb3f045552c087b186d4a7b8608,10
0xe089ce185365b79570fb5f53feecf1ef77334f93,10
0xc9f5919bb0cce51829e86939fc4e0e14d509664b,0.0000157500000735
0x1763f73075bb4937d842ce1a6645f8505e24eca4,10
0xdf4053d6fc36f625df2a0ec0976e165415d61b2d,20
0x2ca3de2e7cf59824c926c69a834d99eb4d5ffc92,10
0xedda4c39a8354a10e9e1f5c47fc4663937a34595,10
0x6b6c705e52f0fdec35227b2860a60dd74c94c20b,10
0x72a251156b2b7af67e98885fe9e5a51eada07d59,10
0x332b5979c8681d108bfe0e6d87db947cce56173f,10
0x3772f96abc7ed8b31fffa2a7d8202a5a92d23367,0.123456948894169
0xc488f4850f75f9c52ce5b9284294ee13ea665329,39.99999994021832
0x9823b2f78c5395d69c17a5d2d5214fbbd032e407,10
0xf3115c667f489eec1df11cb4dee13ff43ff25c21,10
0x785b9def01ea1df8a3dce37c1ec9c702e3c67546,20
0x38503fb709564c2ff9fb63dc87d4ae97e0d96fc4,10
0xa0d0136bafd95d985f41b2155846c3c205e75e25,20
0x22761880918df3e22ed03949d218d0f263aab614,10
0xa321653abfc8ec4d4b9dac0f3b8ba16738502cd0,10
0x068bb052113c810101f341b57774905cd7e13e52,10
0xb691f86dbc655cc12b6f6d590b2d7cbc2f39f69e,10
0xb47eb6dfaea6f647b52082587b3b98da23b744fe,10
0x1427d156ad81995058033eda55e969d8c3c80818,10
0x12a00c13b47e6f240d9778faac907a83751edb61,10
0x06d05a1b7692693151344d9ef0c7613f4ab7f15a,10
0x16fa68a092a144190ebfed84244405c75a6e34ee,10
0xc65c4b575c422cf17884de324df7e4b69d2b3964,10
0x544389076c3d74f05ffe71a999ec8b3cef708815,10
0xf4b5e7c85f7ab76fd17da1a71fa358b8c4783614,10
0x2194fe2c5a110af9e489afdf2fe27fa93648fe42,10
0xb0b581076956cf2508fe507db9ad7def5c96d702,10
0x25083cf03f5741852dc66cfef961d1a6375cc2d3,10
0x9d22108ac92d2a32713828fbce953dea2f3f55f1,10
0x413cd583243c6b561bf8c4da4fdfa82e290dae56,10
0x0f06bef4b84166609be9df951aafc7b95a1fee6f,10
0xa7e6386f52d9540f47c43d9b15ddebaa233b15be,10
0xfaeb9bd09d52d04012883a4763a563bd266d3bd5,10
0xf27405861ad05c52816e2236b37ffcc376452cb6,0.123456948894169
0x00d7388259b204b9eecd7f6b2371a8d736d957a8,10
0x14d5bdbfcf28d0ffcb6bcf2b16e1d5185f522145,10
0x1b3b425944b7b75ce41f29033ea2ffc9b7b63f8a,10
0x5223deee3abf965f876ef7b49671e41aebb03394,0.099999948894169
0xae8f71eda6f6c1f4d8994e6aee5ba4f02c3d8873,0.123456948894169
0x1de893192740841cc76bc26b7803bca2a3b20287,10
0x7c0852100da2af2b1a890964be28d86d0dbe6163,10
0x0334fdec220e5e1126e1b03a546f054e15f5bb27,10
0x54833fc068bdef43ef37732b9652568ad80c75a1,10
0x65f50d24f39f78c912787055aabebf9167338fdc,10
0x1c40c37ea18582b8dda397f67ba9d68aabb2ed1f,10
0xf3c5d08026655567c4956c994d2df5b517d1af35,10
0x3bcb40f89efca8109d2ae43f97b6185b854cbb09,10
0x4ad4a8920d305f52c7f83c7c1fb1f6aa469d60d9,10
0xfa156a5b21c49cccd675a3017f0daac5ed832afc,10
0x4acd6b7f4909141ebec028c4e936bcc241ff3ce1,10
0x0ba0b3ad0418b15d8473227614af27d4c7db07c9,10
0x19bc4977f372f2a26b8304012903833a01d72039,10
0x6cb73c71066134570b73fccf6d6fc8083cde2858,10
0xa74121fd8df5a6961ef25eca701fabb855cbef65,10
0x5b6b22cbe5236bb5c12cb4095c6fc41fc49ff7f2,10
0x395cd222f63ebb418c53f02c0e67bdf3d5616124,10
0x30c2620812306b41a12a3095709a553264b0cfa1,10
0x6ca8097950a281d73e523ecec3f2640ed6f62f26,10
0xb740f6f2c3290bbe060be1f6da84e73dd776273c,10
0xe764c32efa0e5e06c0b7fc7b3fc59360425e4d0c,10
0x25dbb92d8307c3a5bc875b3d9fec2d602c1b6f99,10
0x73d3de8e6cb8f1449fc48b6f7ff9982ca5dbcc0b,0.123456948894169
0xaf5b79ce9f13014358f5c72ed3cce52b79a01e8a,10
0x1687bb006f840d11ac635925e49414e95cea7228,10
0xb0656e8be12659106508a2ae35b563665debe8aa,10
0x01ef7700ff14b658c1bd942d5a5407e20b143dc4,10
0x4478c77cecdde51cfa35b40b0c34c1e31249c155,0.0999589427498105
0x8bc3500a6a80a8f49d48724746adb9926455fb96,10
0x581d04ec6870c2b21ed2e0c7117efd44912ce6bb,10
0x3edb6aef82e0a94f9aa3d28244e6ddbe4f6de21b,10
0x4025102c7c72de76f5de0149e5eb21511bdf0b14,10
0x6c5541ed313c96e234e93ca8359acf14fda17448,10
0x41d8106f4477d2cc334f3e659877746e011fb13b,10
0xe43a750900ce61b2ffa4a654d706a668cdc5abb6,0.999999948894169
0x911f54b2b1e5344c388d1af7a994db976d8d50f1,10
0x29bf4784c10644ca43bde23a417bce8ec5cb499d,20
0x49f507ba4d6aa09c8a5a484fad8a7bb508fee8d7,10
0xdfe665c6d62ec59b6ca4e96005c75cd3a8a9e726,10
0xe6ad31eff2095d1214fe83f67925343b634ea646,10
0x95b67c2dc5c04dad6e4d1c0c83b0635d581c913b,10
0xc3b0abf2e3d5e5972bdd8578ce90766a0d3a2105,10
0x3930dd01d61cbca2e4519828fd2c1a68e383ce31,10
0xd4a1f2c8af68103fb75a5bcab1568cee7d44b9d8,10
0xf780643db89369152feeec02f151829efb709e9f,10
0x96c081825c8ca649bf5a3c447dc7e0e6291cd084,10
0xf4da9dd9883ca6fbfbe9895a9c8edc04e2424fd2,10
0x93de7fa0bdc190cefee0627f3ffafc3f6ce79a21,10
0x5e19cfde377f3bc261965b836c9a984116ddad02,10
0x74a082562e9e7a510f30452811bbcb0739830aa1,10
0x4bd0d4174f7696fa71426a4c1de1adbcb3c6871c,10
0x3ea164cdcfeb17dbde39f7efa48a91c1b59f1942,10
0xcb2ccdae06959eebe13150b7e9af2230f99e42a7,0.999999948894169
0x0c42dd2e86d8cef7f6a7f4a99e8014d5800df0a2,0.123456948894169
0xfd197d2ab6d05b43f6a3ab7a67279385fdc495e0,10
0x021161038b3c425aff6571f2be8ccd28403bc6ac,10
0x9834f28de0ec58c8741136d54bdb25c5767f4be8,10
0x35a172269b88d00392f47154f9e539fd1232137e,10
0x392d8c0f3586c02dfcd660f9f0d028996622a1aa,10
0xe8feb996634b3ade0249abc79ac08921ea87d13d,10
0xb0f672a2587d571d0efe51a340c80cd0672b836a,10
0x9500c5f0112640895f7beff85893f586eaea9f0f,10
0x6bcbdf4ccb5a3ed6288a6d264520d6e517412db7,10
0x04d003552980208a0477d553f395ecc7eec10a50,10
0xca5e3f5d5e4325aa1281039859988c3e64d71a17,10
0x5cda69c09f8d89693ed63ce58904bbdd03234925,10
0xf36bfe33944296597aff740f27eb568a92c75311,0.145699948894169
0x4e23dcd11c17ac64ea074c3897d32742cf80dea9,10
0x6c99f197eda74cd1ad1c89b9f49bbecd38ebe716,10
0x27d57d87279314b21e5d6511ed77522d7355e936,0.199999948894169
0x2529006c2d70dd9f39bf0a207b663e9135ac9626,0.123459948894169
0x597c221d7164241b753512f978f5e1b7c0bd84e4,0.199999948894169
0x63534ddc9a488dd8cbb834e318ef9a3a578168af,10
0x43b6a6525e917eeaa0d8865a26a81208537a60e9,10
0xd33c9aeed2aaa6eaf374fa63dce620cb5083a947,10
0xe841f73d99cc1ba8497aeb63f04bf957b2f86201,10
0xbac77aa8b83da3ea03eb9c6837a9d1dac089b687,10
0x009e0575660a6995cae68d3fe2328668269f1957,10
0x907a5e17ff480d1a80f9a6d575d260a7bf06e4f0,10
0xc811deaa912fc2f639a8c1e50539556c96104dc2,10
0x2adcff71402ac2135a1d9dddf805a00d1db66387,10
